DETID,ID,FEM,ASIC,CHANNEL,X,Y,PED,QCAL,TOFFSET,TPERIOD,GAIN
0,3879,12,1,7,0,0,250,1,20,20,240
0,3880,12,1,8,0,0,250,1,20,20,240
0,3881,12,1,9,0,0,250,1,20,20,240
0,3882,12,1,10,0,0,250,1,20,20,240
0,3883,12,1,11,0,0,250,1,20,20,240
0,3884,12,1,12,45.3531,46.772,250,1,20,20,240
0,3885,12,1,13,43.8913,48.1464,250,1,20,20,240
0,3886,12,1,14,42.3878,49.4752,250,1,20,20,240
0,3887,12,1,15,0,0,250,1,20,20,240
0,3888,12,1,16,40.8441,50.7571,250,1,20,20,240
0,3889,12,1,17,39.2616,51.9908,250,1,20,20,240
0,3890,12,1,18,37.642,53.1752,250,1,20,20,240
0,3891,12,1,19,35.9866,54.3092,250,1,20,20,240
0,3892,12,1,20,34.2971,55.3916,250,1,20,20,240
0,3893,12,1,21,32.575,56.4216,250,1,20,20,240
0,3894,12,1,22,30.8221,57.3979,250,1,20,20,240
0,3895,12,1,23,0,0,250,1,20,20,240
0,3896,12,1,24,27.2301,59.1865,250,1,20,20,240
0,3897,12,1,25,29.0399,58.3199,250,1,20,20,240
0,3898,12,1,26,23.5349,60.7506,250,1,20,20,240
0,3899,12,1,27,25.3946,59.997,250,1,20,20,240
0,3900,12,1,28,0,0,250,1,20,20,240
0,3901,12,1,29,19.7504,62.0842,250,1,20,20,240
0,3902,12,1,30,21.6529,61.4465,250,1,20,20,240
0,3903,12,1,31,15.891,63.1823,250,1,20,20,240
0,3904,12,1,32,17.8291,62.6629,250,1,20,20,240
0,3905,12,1,33,11.9713,64.0407,250,1,20,20,240
0,3906,12,1,34,13.9378,63.6417,250,1,20,20,240
0,3907,12,1,35,8.00618,64.6562,250,1,20,20,240
0,3908,12,1,36,9.99347,64.379,250,1,20,20,240
0,3909,12,1,37,4.01069,65.0264,250,1,20,20,240
0,3910,12,1,38,6.01128,64.8721,250,1,20,20,240
0,3911,12,1,39,9.83738e-06,65.15,250,1,20,20,240
0,3912,12,1,40,2.0063,65.1191,250,1,20,20,240
0,3913,12,1,41,-4.01069,65.0264,250,1,20,20,240
0,3914,12,1,42,-2.0063,65.1191,250,1,20,20,240
0,3915,12,1,43,-8.00616,64.6562,250,1,20,20,240
0,3916,12,1,44,-6.01128,64.8721,250,1,20,20,240
0,3917,12,1,45,-11.9713,64.0407,250,1,20,20,240
0,3918,12,1,46,-9.99347,64.379,250,1,20,20,240
0,3919,12,1,47,-15.891,63.1823,250,1,20,20,240
0,3920,12,1,48,-13.9377,63.6417,250,1,20,20,240
0,3921,12,1,49,-19.7504,62.0842,250,1,20,20,240
0,3922,12,1,50,-17.8291,62.6629,250,1,20,20,240
0,3923,12,1,51,-23.5349,60.7506,250,1,20,20,240
0,3924,12,1,52,-21.6529,61.4465,250,1,20,20,240
0,3925,12,1,53,0,0,250,1,20,20,240
0,3926,12,1,54,-27.2301,59.1865,250,1,20,20,240
0,3927,12,1,55,-25.3945,59.997,250,1,20,20,240
0,3928,12,1,56,-30.822,57.398,250,1,20,20,240
0,3929,12,1,57,-29.0398,58.3199,250,1,20,20,240
0,3930,12,1,58,0,0,250,1,20,20,240
0,3931,12,1,59,-32.575,56.4216,250,1,20,20,240
0,3932,12,1,60,-34.2971,55.3916,250,1,20,20,240
0,3933,12,1,61,-35.9866,54.3092,250,1,20,20,240
0,3934,12,1,62,-37.642,53.1752,250,1,20,20,240
0,3935,12,1,63,-39.2616,51.9908,250,1,20,20,240
0,3936,12,1,64,-40.8441,50.7571,250,1,20,20,240
0,3937,12,1,65,-42.3878,49.4752,250,1,20,20,240
0,3938,12,1,66,0,0,250,1,20,20,240
0,3939,12,1,67,-43.8913,48.1464,250,1,20,20,240
0,3940,12,1,68,-45.3531,46.772,250,1,20,20,240
0,3941,12,1,69,0,0,250,1,20,20,240
0,3942,12,1,70,0,0,250,1,20,20,240
0,3943,12,1,71,0,0,250,1,20,20,240
0,3944,12,1,72,0,0,250,1,20,20,240
0,3945,12,1,73,0,0,250,1,20,20,240
0,3946,12,1,74,0,0,250,1,20,20,240
0,3947,12,1,75,0,0,250,1,20,20,240
0,3948,12,1,76,0,0,250,1,20,20,240
0,3949,12,1,77,0,0,250,1,20,20,240
0,3950,12,1,78,0,0,250,1,20,20,240
0,3951,12,2,0,0,0,250,1,20,20,240
0,3952,12,2,1,0,0,250,1,20,20,240
0,3953,12,2,2,0,0,250,1,20,20,240
0,3954,12,2,3,0,0,250,1,20,20,240
0,3955,12,2,4,0,0,250,1,20,20,240
0,3956,12,2,5,0,0,250,1,20,20,240
0,3957,12,2,6,0,0,250,1,20,20,240
0,3958,12,2,7,0,0,250,1,20,20,240
0,3959,12,2,8,0,0,250,1,20,20,240
0,3960,12,2,9,0,0,250,1,20,20,240
0,3961,12,2,10,0,0,250,1,20,20,240
0,3962,12,2,11,46.8431,48.2524,250,1,20,20,240
0,3963,12,2,12,45.3926,49.6193,250,1,20,20,240
0,3964,12,2,13,43.9023,50.9426,250,1,20,20,240
0,3965,12,2,14,42.3734,52.2212,250,1,20,20,240
0,3966,12,2,15,0,0,250,1,20,20,240
0,3967,12,2,16,40.8073,53.454,250,1,20,20,240
0,3968,12,2,17,39.2054,54.6397,250,1,20,20,240
0,3969,12,2,18,37.569,55.7775,250,1,20,20,240
0,3970,12,2,19,35.8996,56.8663,250,1,20,20,240
0,3971,12,2,20,34.1987,57.9052,250,1,20,20,240
0,3972,12,2,21,32.4678,58.8932,250,1,20,20,240
0,3973,12,2,22,30.7083,59.8294,250,1,20,20,240
0,3974,12,2,23,0,0,250,1,20,20,240
0,3975,12,2,24,27.1101,61.5435,250,1,20,20,240
0,3976,12,2,25,28.9219,60.7132,250,1,20,20,240
0,3977,12,2,26,23.4166,63.0415,250,1,20,20,240
0,3978,12,2,27,25.2744,62.3199,250,1,20,20,240
0,3979,12,2,28,0,0,250,1,20,20,240
0,3980,12,2,29,19.6408,64.318,250,1,20,20,240
0,3981,12,2,30,21.5382,63.7077,250,1,20,20,240
0,3982,12,2,31,15.7961,65.3685,250,1,20,20,240
0,3983,12,2,32,17.7262,64.8717,250,1,20,20,240
0,3984,12,2,33,11.8959,66.1895,250,1,20,20,240
0,3985,12,2,34,13.8521,65.8079,250,1,20,20,240
0,3986,12,2,35,7.95387,66.778,250,1,20,20,240
0,3987,12,2,36,9.92923,66.513,250,1,20,20,240
0,3988,12,2,37,3.98393,67.1319,250,1,20,20,240
0,3989,12,2,38,5.97153,66.9844,250,1,20,20,240
0,3990,12,2,39,-5.87918e-06,67.25,250,1,20,20,240
0,3991,12,2,40,1.99285,67.2205,250,1,20,20,240
0,3992,12,2,41,-3.98393,67.1319,250,1,20,20,240
0,3993,12,2,42,-1.99284,67.2205,250,1,20,20,240
0,3994,12,2,43,-7.95387,66.778,250,1,20,20,240
0,3995,12,2,44,-5.97153,66.9844,250,1,20,20,240
0,3996,12,2,45,-11.8959,66.1895,250,1,20,20,240
0,3997,12,2,46,-9.92922,66.513,250,1,20,20,240
0,3998,12,2,47,-15.7961,65.3685,250,1,20,20,240
0,3999,12,2,48,-13.8521,65.8079,250,1,20,20,240
0,4000,12,2,49,-19.6408,64.318,250,1,20,20,240
0,4001,12,2,50,-17.7262,64.8717,250,1,20,20,240
0,4002,12,2,51,-23.4166,63.0415,250,1,20,20,240
0,4003,12,2,52,-21.5381,63.7077,250,1,20,20,240
0,4004,12,2,53,0,0,250,1,20,20,240
0,4005,12,2,54,-27.1101,61.5435,250,1,20,20,240
0,4006,12,2,55,-25.2744,62.3199,250,1,20,20,240
0,4007,12,2,56,-30.7083,59.8294,250,1,20,20,240
0,4008,12,2,57,-28.9219,60.7132,250,1,20,20,240
0,4009,12,2,58,0,0,250,1,20,20,240
0,4010,12,2,59,-32.4678,58.8932,250,1,20,20,240
0,4011,12,2,60,-34.1987,57.9052,250,1,20,20,240
0,4012,12,2,61,-35.8996,56.8663,250,1,20,20,240
0,4013,12,2,62,-37.569,55.7775,250,1,20,20,240
0,4014,12,2,63,-39.2054,54.6397,250,1,20,20,240
0,4015,12,2,64,-40.8073,53.454,250,1,20,20,240
0,4016,12,2,65,-42.3734,52.2212,250,1,20,20,240
0,4017,12,2,66,0,0,250,1,20,20,240
0,4018,12,2,67,-43.9023,50.9426,250,1,20,20,240
0,4019,12,2,68,-45.3926,49.6193,250,1,20,20,240
0,4020,12,2,69,-46.8431,48.2524,250,1,20,20,240
0,4021,12,2,70,0,0,250,1,20,20,240
0,4022,12,2,71,0,0,250,1,20,20,240
0,4023,12,2,72,0,0,250,1,20,20,240
0,4024,12,2,73,0,0,250,1,20,20,240
0,4025,12,2,74,0,0,250,1,20,20,240
0,4026,12,2,75,0,0,250,1,20,20,240
0,4027,12,2,76,0,0,250,1,20,20,240
0,4028,12,2,77,0,0,250,1,20,20,240
0,4029,12,2,78,0,0,250,1,20,20,240
0,4030,12,3,0,0,0,250,1,20,20,240
0,4031,12,3,1,0,0,250,1,20,20,240
0,4032,12,3,2,0,0,250,1,20,20,240
0,4033,12,3,3,0,0,250,1,20,20,240
0,4034,12,3,4,0,0,250,1,20,20,240
0,4035,12,3,5,0,0,250,1,20,20,240
0,4036,12,3,6,0,0,250,1,20,20,240
0,4037,12,3,7,0,0,250,1,20,20,240
0,4038,12,3,8,0,0,250,1,20,20,240
0,4039,12,3,9,0,0,250,1,20,20,240
0,4040,12,3,10,0,0,250,1,20,20,240
0,4041,12,3,11,49.0379,49.0379,250,1,20,20,240
0,4042,12,3,12,47.5909,50.4434,250,1,20,20,240
0,4043,12,3,13,46.1036,51.8062,250,1,20,20,240
0,4044,12,3,14,44.5773,53.1252,250,1,20,20,240
0,4045,12,3,15,0,0,250,1,20,20,240
0,4046,12,3,16,43.0133,54.3992,250,1,20,20,240
0,4047,12,3,17,41.4129,55.6272,250,1,20,20,240
0,4048,12,3,18,39.7775,56.8082,250,1,20,20,240
0,4049,12,3,19,38.1084,57.9411,250,1,20,20,240
0,4050,12,3,20,36.4071,59.0249,250,1,20,20,240
0,4051,12,3,21,34.675,60.0589,250,1,20,20,240
0,4052,12,3,22,32.9135,61.042,250,1,20,20,240
0,4053,12,3,23,0,0,250,1,20,20,240
0,4054,12,3,24,29.3086,62.8524,250,1,20,20,240
0,4055,12,3,25,31.1242,61.9734,250,1,20,20,240
0,4056,12,3,26,25.6044,64.4503,250,1,20,20,240
0,4057,12,3,27,27.4681,63.6783,250,1,20,20,240
0,4058,12,3,28,0,0,250,1,20,20,240
0,4059,12,3,29,21.8137,65.83,250,1,20,20,240
0,4060,12,3,30,23.7191,65.1677,250,1,20,20,240
0,4061,12,3,31,17.9491,66.987,250,1,20,20,240
0,4062,12,3,32,19.8898,66.4366,250,1,20,20,240
0,4063,12,3,33,14.0238,67.9173,250,1,20,20,240
0,4064,12,3,34,15.9932,67.4807,250,1,20,20,240
0,4065,12,3,35,10.051,68.6178,250,1,20,20,240
0,4066,12,3,36,12.0425,68.2964,250,1,20,20,240
0,4067,12,3,37,6.04424,69.0861,250,1,20,20,240
0,4068,12,3,38,8.05105,68.8811,250,1,20,20,240
0,4069,12,3,39,2.01703,69.3207,250,1,20,20,240
0,4070,12,3,40,4.03234,69.2327,250,1,20,20,240
0,4071,12,3,41,-2.01703,69.3207,250,1,20,20,240
0,4072,12,3,42,-6.06277e-06,69.35,250,1,20,20,240
0,4073,12,3,43,-6.04426,69.0861,250,1,20,20,240
0,4074,12,3,44,-4.03235,69.2327,250,1,20,20,240
0,4075,12,3,45,-10.051,68.6178,250,1,20,20,240
0,4076,12,3,46,-8.05104,68.8811,250,1,20,20,240
0,4077,12,3,47,-14.0238,67.9173,250,1,20,20,240
0,4078,12,3,48,-12.0425,68.2964,250,1,20,20,240
0,4079,12,3,49,-17.9491,66.987,250,1,20,20,240
0,4080,12,3,50,-15.9932,67.4807,250,1,20,20,240
0,4081,12,3,51,-21.8137,65.83,250,1,20,20,240
0,4082,12,3,52,-19.8898,66.4366,250,1,20,20,240
0,4083,12,3,53,0,0,250,1,20,20,240
0,4084,12,3,54,-25.6044,64.4503,250,1,20,20,240
0,4085,12,3,55,-23.7191,65.1677,250,1,20,20,240
0,4086,12,3,56,-29.3086,62.8524,250,1,20,20,240
0,4087,12,3,57,-27.4681,63.6783,250,1,20,20,240
0,4088,12,3,58,0,0,250,1,20,20,240
0,4089,12,3,59,-31.1242,61.9734,250,1,20,20,240
0,4090,12,3,60,-32.9135,61.042,250,1,20,20,240
0,4091,12,3,61,-34.675,60.0589,250,1,20,20,240
0,4092,12,3,62,-36.4071,59.0249,250,1,20,20,240
0,4093,12,3,63,-38.1085,57.9411,250,1,20,20,240
0,4094,12,3,64,-39.7775,56.8082,250,1,20,20,240
0,4095,12,3,65,-41.413,55.6272,250,1,20,20,240
0,4096,12,3,66,0,0,250,1,20,20,240
0,4097,12,3,67,-43.0133,54.3992,250,1,20,20,240
0,4098,12,3,68,-44.5773,53.1252,250,1,20,20,240
0,4099,12,3,69,-46.1036,51.8062,250,1,20,20,240
0,4100,12,3,70,-47.5909,50.4434,250,1,20,20,240
0,4101,12,3,71,0,0,250,1,20,20,240
0,4102,12,3,72,0,0,250,1,20,20,240
0,4103,12,3,73,0,0,250,1,20,20,240
0,4104,12,3,74,0,0,250,1,20,20,240
0,4105,12,3,75,0,0,250,1,20,20,240
0,4106,12,3,76,0,0,250,1,20,20,240
0,4107,12,3,77,0,0,250,1,20,20,240
0,4108,12,3,78,0,0,250,1,20,20,240
0,4109,13,0,0,0,0,250,1,20,20,240
0,4110,13,0,1,0,0,250,1,20,20,240
0,4111,13,0,2,0,0,250,1,20,20,240
0,4112,13,0,3,0,0,250,1,20,20,240
0,4113,13,0,4,0,0,250,1,20,20,240
0,4114,13,0,5,0,0,250,1,20,20,240
0,4115,13,0,6,0,0,250,1,20,20,240
0,4116,13,0,7,0,0,250,1,20,20,240
0,4117,13,0,8,0,0,250,1,20,20,240
0,4118,13,0,9,0,0,250,1,20,20,240
0,4119,13,0,10,50.5228,50.5228,250,1,20,20,240
0,4120,13,0,11,49.0859,51.9199,250,1,20,20,240
0,4121,13,0,12,47.6105,53.2761,250,1,20,20,240
0,4122,13,0,13,46.0975,54.5905,250,1,20,20,240
0,4123,13,0,14,44.5483,55.8619,250,1,20,20,240
0,4124,13,0,15,0,0,250,1,20,20,240
0,4125,13,0,16,42.9641,57.0893,250,1,20,20,240
0,4126,13,0,17,41.3461,58.2718,250,1,20,20,240
0,4127,13,0,18,39.6955,59.4085,250,1,20,20,240
0,4128,13,0,19,38.0137,60.4984,250,1,20,20,240
0,4129,13,0,20,36.302,61.5408,250,1,20,20,240
0,4130,13,0,21,34.5617,62.5347,250,1,20,20,240
0,4131,13,0,22,32.7942,63.4794,250,1,20,20,240
0,4132,13,0,23,0,0,250,1,20,20,240
0,4133,13,0,24,29.1833,65.2184,250,1,20,20,240
0,4134,13,0,25,31.001,64.3742,250,1,20,20,240
0,4135,13,0,26,25.4806,66.7521,250,1,20,20,240
0,4136,13,0,27,27.3427,66.0112,250,1,20,20,240
0,4137,13,0,28,0,0,250,1,20,20,240
0,4138,13,0,29,21.6977,68.0758,250,1,20,20,240
0,4139,13,0,30,23.5984,67.4405,250,1,20,20,240
0,4140,13,0,31,17.8465,69.1853,250,1,20,20,240
0,4141,13,0,32,19.7799,68.6575,250,1,20,20,240
0,4142,13,0,33,13.9392,70.0771,250,1,20,20,240
0,4143,13,0,34,15.8991,69.6586,250,1,20,20,240
0,4144,13,0,35,9.98802,70.7484,250,1,20,20,240
0,4145,13,0,36,11.9683,70.4405,250,1,20,20,240
0,4146,13,0,37,6.00541,71.1972,250,1,20,20,240
0,4147,13,0,38,7.99986,71.0007,250,1,20,20,240
0,4148,13,0,39,2.0039,71.4219,250,1,20,20,240
0,4149,13,0,40,4.00623,71.3376,250,1,20,20,240
0,4150,13,0,41,-2.00391,71.4219,250,1,20,20,240
0,4151,13,0,42,-6.24636e-06,71.45,250,1,20,20,240
0,4152,13,0,43,-6.00542,71.1972,250,1,20,20,240
0,4153,13,0,44,-4.00624,71.3376,250,1,20,20,240
0,4154,13,0,45,-9.98803,70.7484,250,1,20,20,240
0,4155,13,0,46,-7.99987,71.0007,250,1,20,20,240
0,4156,13,0,47,-13.9392,70.0771,250,1,20,20,240
0,4157,13,0,48,-11.9683,70.4405,250,1,20,20,240
0,4158,13,0,49,-17.8465,69.1853,250,1,20,20,240
0,4159,13,0,50,-15.8991,69.6586,250,1,20,20,240
0,4160,13,0,51,-21.6977,68.0758,250,1,20,20,240
0,4161,13,0,52,-19.7799,68.6575,250,1,20,20,240
0,4162,13,0,53,0,0,250,1,20,20,240
0,4163,13,0,54,-25.4806,66.7521,250,1,20,20,240
0,4164,13,0,55,-23.5984,67.4405,250,1,20,20,240
0,4165,13,0,56,-29.1833,65.2184,250,1,20,20,240
0,4166,13,0,57,-27.3427,66.0112,250,1,20,20,240
0,4167,13,0,58,0,0,250,1,20,20,240
0,4168,13,0,59,-31.001,64.3742,250,1,20,20,240
0,4169,13,0,60,-32.7943,63.4794,250,1,20,20,240
0,4170,13,0,61,-34.5617,62.5347,250,1,20,20,240
0,4171,13,0,62,-36.302,61.5408,250,1,20,20,240
0,4172,13,0,63,-38.0137,60.4984,250,1,20,20,240
0,4173,13,0,64,-39.6955,59.4085,250,1,20,20,240
0,4174,13,0,65,-41.3461,58.2718,250,1,20,20,240
0,4175,13,0,66,0,0,250,1,20,20,240
0,4176,13,0,67,-42.9641,57.0893,250,1,20,20,240
0,4177,13,0,68,-44.5484,55.8619,250,1,20,20,240
0,4178,13,0,69,-46.0975,54.5905,250,1,20,20,240
0,4179,13,0,70,-47.6105,53.2761,250,1,20,20,240
0,4180,13,0,71,-49.0859,51.9199,250,1,20,20,240
0,4181,13,0,72,0,0,250,1,20,20,240
0,4182,13,0,73,0,0,250,1,20,20,240
0,4183,13,0,74,0,0,250,1,20,20,240
0,4184,13,0,75,0,0,250,1,20,20,240
0,4185,13,0,76,0,0,250,1,20,20,240
0,4186,13,0,77,0,0,250,1,20,20,240
0,4187,13,0,78,0,0,250,1,20,20,240
0,4188,13,1,0,0,0,250,1,20,20,240
0,4189,13,1,1,0,0,250,1,20,20,240
0,4190,13,1,2,0,0,250,1,20,20,240
0,4191,13,1,3,0,0,250,1,20,20,240
0,4192,13,1,4,0,0,250,1,20,20,240
0,4193,13,1,5,0,0,250,1,20,20,240
0,4194,13,1,6,0,0,250,1,20,20,240
0,4195,13,1,7,0,0,250,1,20,20,240
0,4196,13,1,8,0,0,250,1,20,20,240
0,4197,13,1,9,51.2862,52.7194,250,1,20,20,240
0,4198,13,1,10,49.8141,54.1125,250,1,20,20,240
0,4199,13,1,11,48.3041,55.4645,250,1,20,20,240
0,4200,13,1,12,46.7575,56.7745,250,1,20,20,240
0,4201,13,1,13,45.1754,58.0413,250,1,20,20,240
0,4202,13,1,14,43.5589,59.264,250,1,20,20,240
0,4203,13,1,15,0,0,250,1,20,20,240
0,4204,13,1,16,41.9094,60.4418,250,1,20,20,240
0,4205,13,1,17,40.228,61.5736,250,1,20,20,240
0,4206,13,1,18,38.5161,62.6587,250,1,20,20,240
0,4207,13,1,19,36.775,63.6962,250,1,20,20,240
0,4208,13,1,20,35.0059,64.6853,250,1,20,20,240
0,4209,13,1,21,33.2103,65.6253,250,1,20,20,240
0,4210,13,1,22,31.3894,66.5155,250,1,20,20,240
0,4211,13,1,23,0,0,250,1,20,20,240
0,4212,13,1,24,27.6776,68.1436,250,1,20,20,240
0,4213,13,1,25,29.5447,67.3551,250,1,20,20,240
0,4214,13,1,26,23.8817,69.5649,250,1,20,20,240
0,4215,13,1,27,25.7894,68.8804,250,1,20,20,240
0,4216,13,1,28,0,0,250,1,20,20,240
0,4217,13,1,29,20.0132,70.7748,250,1,20,20,240
0,4218,13,1,30,21.9558,70.1965,250,1,20,20,240
0,4219,13,1,31,16.084,71.7698,250,1,20,20,240
0,4220,13,1,32,18.0555,71.2994,250,1,20,20,240
0,4221,13,1,33,12.1059,72.5469,250,1,20,20,240
0,4222,13,1,34,14.1003,72.1858,250,1,20,20,240
0,4223,13,1,35,8.0911,73.1036,250,1,20,20,240
0,4224,13,1,36,10.1024,72.8529,250,1,20,20,240
0,4225,13,1,37,4.05172,73.4383,250,1,20,20,240
0,4226,13,1,38,6.07373,73.2988,250,1,20,20,240
0,4227,13,1,39,1.11057e-05,73.55,250,1,20,20,240
0,4228,13,1,40,2.02663,73.5221,250,1,20,20,240
0,4229,13,1,41,-4.0517,73.4383,250,1,20,20,240
0,4230,13,1,42,-2.02661,73.5221,250,1,20,20,240
0,4231,13,1,43,-8.0911,73.1036,250,1,20,20,240
0,4232,13,1,44,-6.0737,73.2988,250,1,20,20,240
0,4233,13,1,45,-12.1059,72.5469,250,1,20,20,240
0,4234,13,1,46,-10.1024,72.8529,250,1,20,20,240
0,4235,13,1,47,-16.084,71.7698,250,1,20,20,240
0,4236,13,1,48,-14.1003,72.1858,250,1,20,20,240
0,4237,13,1,49,-20.0132,70.7748,250,1,20,20,240
0,4238,13,1,50,-18.0554,71.2994,250,1,20,20,240
0,4239,13,1,51,-23.8816,69.5649,250,1,20,20,240
0,4240,13,1,52,-21.9558,70.1965,250,1,20,20,240
0,4241,13,1,53,0,0,250,1,20,20,240
0,4242,13,1,54,-27.6775,68.1436,250,1,20,20,240
0,4243,13,1,55,-25.7894,68.8804,250,1,20,20,240
0,4244,13,1,56,-31.3894,66.5155,250,1,20,20,240
0,4245,13,1,57,-29.5447,67.3551,250,1,20,20,240
0,4246,13,1,58,0,0,250,1,20,20,240
0,4247,13,1,59,-33.2103,65.6253,250,1,20,20,240
0,4248,13,1,60,-35.0059,64.6853,250,1,20,20,240
0,4249,13,1,61,-36.775,63.6962,250,1,20,20,240
0,4250,13,1,62,-38.5161,62.6587,250,1,20,20,240
0,4251,13,1,63,-40.228,61.5736,250,1,20,20,240
0,4252,13,1,64,-41.9094,60.4418,250,1,20,20,240
0,4253,13,1,65,-43.5589,59.264,250,1,20,20,240
0,4254,13,1,66,0,0,250,1,20,20,240
0,4255,13,1,67,-45.1753,58.0413,250,1,20,20,240
0,4256,13,1,68,-46.7575,56.7745,250,1,20,20,240
0,4257,13,1,69,-48.3041,55.4645,250,1,20,20,240
0,4258,13,1,70,-49.8141,54.1125,250,1,20,20,240
0,4259,13,1,71,-51.2862,52.7194,250,1,20,20,240
0,4260,13,1,72,0,0,250,1,20,20,240
0,4261,13,1,73,0,0,250,1,20,20,240
0,4262,13,1,74,0,0,250,1,20,20,240
0,4263,13,1,75,0,0,250,1,20,20,240
0,4264,13,1,76,0,0,250,1,20,20,240
0,4265,13,1,77,0,0,250,1,20,20,240
0,4266,13,1,78,0,0,250,1,20,20,240
0,4267,13,2,0,0,0,250,1,20,20,240
0,4268,13,2,1,0,0,250,1,20,20,240
0,4269,13,2,2,0,0,250,1,20,20,240
0,4270,13,2,3,0,0,250,1,20,20,240
0,4271,13,2,4,0,0,250,1,20,20,240
0,4272,13,2,5,0,0,250,1,20,20,240
0,4273,13,2,6,0,0,250,1,20,20,240
0,4274,13,2,7,0,0,250,1,20,20,240
0,4275,13,2,8,52.7758,54.2,250,1,20,20,240
0,4276,13,2,9,51.3143,55.5857,250,1,20,20,240
0,4277,13,2,10,49.8164,56.932,250,1,20,20,240
0,4278,13,2,11,48.2832,58.2379,250,1,20,20,240
0,4279,13,2,12,46.7157,59.5026,250,1,20,20,240
0,4280,13,2,13,45.1152,60.7251,250,1,20,20,240
0,4281,13,2,14,43.4827,61.9046,250,1,20,20,240
0,4282,13,2,15,0,0,250,1,20,20,240
0,4283,13,2,16,41.8193,63.0402,250,1,20,20,240
0,4284,13,2,17,40.1263,64.1311,250,1,20,20,240
0,4285,13,2,18,38.4049,65.1766,250,1,20,20,240
0,4286,13,2,19,36.6563,66.1758,250,1,20,20,240
0,4287,13,2,20,34.8816,67.1282,250,1,20,20,240
0,4288,13,2,21,33.0823,68.033,250,1,20,20,240
0,4289,13,2,22,31.2595,68.8895,250,1,20,20,240
0,4290,13,2,23,0,0,250,1,20,20,240
0,4291,13,2,24,27.5487,70.4556,250,1,20,20,240
0,4292,13,2,25,29.4146,69.6972,250,1,20,20,240
0,4293,13,2,26,23.7599,71.8219,250,1,20,20,240
0,4294,13,2,27,25.6634,71.164,250,1,20,20,240
0,4295,13,2,28,0,0,250,1,20,20,240
0,4296,13,2,29,19.9037,72.9847,250,1,20,20,240
0,4297,13,2,30,21.8396,72.429,250,1,20,20,240
0,4298,13,2,31,15.9911,73.9406,250,1,20,20,240
0,4299,13,2,32,17.9538,73.4887,250,1,20,20,240
0,4300,13,2,33,12.0332,74.6869,250,1,20,20,240
0,4301,13,2,34,14.0171,74.3401,250,1,20,20,240
